Name,Date,Location,Type,Region,Weather
Pattie Gonia,6/27/2024,The Showbox,Theatre,Downtown,"Rain likely before 5pm. Mostly cloudy, with a high near 65. Southwest wind around 7 mph. Chance of precipitation is 70%. New rainfall amounts between a tenth and quarter of an inch possible."
Seattle Storm vs. Indiana Fever,6/27/2024,Climate Pledge Arena,Sports,Queen Anne / Seattle Center,"Rain likely before 5pm. Mostly cloudy, with a high near 63. Southwest wind around 8 mph. Chance of precipitation is 70%. New rainfall amounts between a tenth and quarter of an inch possible."
Spotlight Series: The Griot Party,6/27/2024,Pier 62,Readings & Lectures,Downtown,"Rain likely before 5pm. Mostly cloudy, with a high near 64. Southwest wind around 7 mph. Chance of precipitation is 70%. New rainfall amounts between a tenth and quarter of an inch possible."
Sundae Crush,6/27/2024,Barboza,Music,Capitol Hill / Central District,"Rain likely before 5pm. Mostly cloudy, with a high near 64. Southwest wind around 7 mph. Chance of precipitation is 70%. New rainfall amounts between a tenth and quarter of an inch possible."
86 Miles,6/28/2024,Slim's Last Chance,Music,South Seattle,"Partly sunny, with a high near 71."
Assemblage 23,6/28/2024,El Corazon,Music,Downtown,"Partly sunny, with a high near 70."
Carl Verheyen Band,6/28/2024,The Triple Door,Music,Downtown,"Partly sunny, with a high near 72."
Caspian Coberly,6/28/2024,Barboza,Music,Capitol Hill / Central District,"Partly sunny, with a high near 70."
Ezra Bell,6/28/2024,Sunset Tavern,Music,Fremont / Ballard,"Partly sunny, with a high near 72."
GSoul,6/28/2024,The Crocodile,Music,Downtown,"Partly sunny, with a high near 72."
IV and The Strange Band,6/28/2024,Tractor Tavern,Music,Fremont / Ballard,"Partly sunny, with a high near 71."
Luca Benedetti Trio,6/28/2024,Sea Monster Lounge,Music,Wallingford / Greenlake,"Partly sunny, with a high near 73."
Moxie,6/28/2024,The Royal Room,Music,South Seattle,"Partly sunny, with a high near 70."
Pride Wine Dinner,6/28/2024,Bainbridge Island Museum of Art,Museums,West,"Partly sunny, with a high near 70."
The Damned,6/28/2024,The Showbox,Music,Downtown,"Partly sunny, with a high near 72."
Alicia Witt,6/29/2024,The Triple Door,Music,Downtown,"A slight chance of rain after 5pm. Mostly cloudy, with a high near 71."
An Evening with Lee Harris,6/29/2024,Town Hall Seattle,Music,Downtown,"A slight chance of rain after 5pm. Mostly cloudy, with a high near 72."
Chimestone and Give,6/29/2024,The Royal Room,Music,South Seattle,"A slight chance of rain after 11am. Partly sunny, with a high near 71."
Crowe Boys,6/29/2024,Tractor Tavern,Music,Fremont / Ballard,"A slight chance of rain after 5pm. Mostly cloudy, with a high near 70."
Gobble Up SLU,6/29/2024,Lake Union Park,Festivals & Special Events,Downtown,"A slight chance of rain after 5pm. Partly sunny, with a high near 70."
Indigiqueer Festival,6/29/2024,Pier 62,Festivals & Special Events,Downtown,"A slight chance of rain after 11am. Partly sunny, with a high near 69."
Junebug Jams,6/29/2024,Nectar Lounge,Music,Fremont / Ballard,"A slight chance of rain after 5pm. Mostly cloudy, with a high near 71."
MYXA,6/29/2024,Barboza,Music,Capitol Hill / Central District,"A slight chance of rain after 5pm. Partly sunny, with a high near 70."
Petty Theft,6/29/2024,The Showbox,Music,Downtown,"A slight chance of rain after 5pm. Mostly cloudy, with a high near 71."
Rat King,6/29/2024,Funhouse,Music,Capitol Hill / Central District,"A slight chance of rain after 5pm. Partly sunny, with a high near 71."
Seattle Storm vs. Dallas Wings,6/29/2024,Climate Pledge Arena,Sports,Queen Anne / Seattle Center,"A slight chance of rain after 5pm. Mostly cloudy, with a high near 71."
Sounders FC vs. Chicago Fire FC,6/29/2024,Lumen Field,Sports,Pioneer Square,"A slight chance of rain after 5pm. Partly sunny, with a high near 73."
The Aqua Nets and Friends,6/29/2024,Slim's Last Chance,Music,South Seattle,"A slight chance of rain after 11am. Partly sunny, with a high near 69."
The Red Elvises,6/29/2024,High Dive,Music,Fremont / Ballard,"A slight chance of rain after 11am. Mostly cloudy, with a high near 69."
Willder,6/29/2024,Sunset Tavern,Music,Fremont / Ballard,"A slight chance of rain after 5pm. Mostly cloudy, with a high near 73."
50th Annual Seattle Pride Parade 2024,6/30/2024,"Seattle, WA",Festivals & Special Events,Downtown,"A chance of rain. Mostly cloudy, with a high near 71."
Adam Ray’s Dr. Phil,6/30/2024,The Neptune Theatre,Theatre,University District,"A chance of rain. Partly sunny, with a high near 69."
C-Kan – Cualquier Parecido con La Realidad Tour,6/30/2024,The Crocodile,Music,Downtown,"A chance of rain. Mostly cloudy, with a high near 70."
Cherrie Adams and the Forman-Finley Band,6/30/2024,The Royal Room,Music,South Seattle,"A chance of rain. Mostly cloudy, with a high near 68."
Elegant Pleasures,6/30/2024,High Dive,Music,Fremont / Ballard,"A chance of rain. Partly sunny, with a high near 69."
Fuerza Regida,6/30/2024,Climate Pledge Arena,Music,Queen Anne / Seattle Center,"Rain likely. Partly sunny, with a high near 69."
Hogslop String Band,6/30/2024,Sunset Tavern,Music,Fremont / Ballard,"A chance of rain. Partly sunny, with a high near 70."
Kate Yeager,6/30/2024,Funhouse,Music,Capitol Hill / Central District,"A chance of rain. Partly sunny, with a high near 70."
Shinyribs,6/30/2024,Tractor Tavern,Music,Fremont / Ballard,"A chance of rain. Partly sunny, with a high near 70."
Joe Jackson Solo and The Music of Max Champion,7/1/2024,The Moore Theatre,Music,Downtown,"A slight chance of rain before 11am. Partly sunny, with a high near 68."
Keith Lowe’s Birthday Extravaganza!,7/1/2024,The Royal Room,Music,South Seattle,"A chance of rain before 11am. Partly sunny, with a high near 67."
Seattle Storm vs Dallas Wings,7/1/2024,Climate Pledge Arena,Sports,Queen Anne / Seattle Center,"A chance of rain before 11am. Partly sunny, with a high near 68."
The Volunteers,7/1/2024,The Neptune Theatre,Music,University District,"A chance of rain before 11am. Partly sunny, with a high near 65."
