Name,Date,Location,Type,Region,Weather
From War to Restore,6/6/2024,The Museum of Flight,Museums,South Seattle,"Mostly sunny, with a high near 68. North wind 5 to 10 mph."
Ionnalee,6/6/2024,The Crocodile,Music,Downtown,"Mostly sunny, with a high near 69. North northeast wind 5 to 12 mph."
ITZY 2nd World Tour,6/6/2024,WaMu Theater,Music,Pioneer Square,"Mostly sunny, with a high near 68. North wind 5 to 9 mph."
leetham,6/6/2024,Chop Suey,Music,Capitol Hill / Central District,"Mostly sunny, with a high near 68. North wind 5 to 9 mph."
Los Tucanes De Tijuana,6/6/2024,The Paramount Theatre,Music,Downtown,"Mostly sunny, with a high near 68. North wind 3 to 9 mph."
Marmalade,6/6/2024,Sea Monster Lounge,Music,Wallingford / Greenlake,"Mostly sunny, with a high near 67. North wind 5 to 10 mph."
Rachel Z Trio,6/6/2024,The Triple Door,Music,Downtown,"Mostly sunny, with a high near 68. North wind 5 to 9 mph."
Soen,6/6/2024,Neumos,Music,Capitol Hill / Central District,"Mostly sunny, with a high near 68. North wind 5 to 12 mph."
William Elliott Whitmore,6/6/2024,Tractor Tavern,Music,Fremont / Ballard,"Mostly sunny, with a high near 67. North wind 5 to 10 mph."
3 Inches of Blood,6/7/2024,The Showbox,Music,Downtown,"Sunny, with a high near 76. North wind 3 to 9 mph."
Andrew Schulz: The Life Tour,6/7/2024,The Paramount Theatre,Theatre,Downtown,"Sunny, with a high near 78. North wind 2 to 8 mph."
Are You Garbage,6/7/2024,The Neptune Theatre,Theatre,University District,"Sunny, with a high near 75. North wind 3 to 9 mph."
Camera Obscura,6/7/2024,The Crocodile,Music,Downtown,"Sunny, with a high near 76. North wind 3 to 9 mph."
Changing the Way We See Native America,6/7/2024,Town Hall Seattle,Readings & Lectures,Downtown,"Sunny, with a high near 71. North wind 5 to 9 mph."
Colin James,6/7/2024,The Triple Door,Music,Downtown,"Sunny, with a high near 76. North wind 3 to 9 mph."
Francis of Delirium,6/7/2024,Barboza,Music,Capitol Hill / Central District,"Sunny, with a high near 71. North wind 5 to 9 mph."
Frank Turner and the Sleeping Souls,6/7/2024,The Showbox,Music,Downtown,"Sunny, with a high near 74. North wind 3 to 10 mph."
Frank Turner and the Sleeping Souls,6/7/2024,Showbox SoDo,Music,Pioneer Square,"Sunny, with a high near 76. North wind 3 to 9 mph."
Hannah Gadsby,6/7/2024,The Moore Theatre,Theatre,Downtown,"Sunny, with a high near 76. North wind 3 to 9 mph."
Livingston,6/7/2024,Neumos,Music,Capitol Hill / Central District,"Sunny, with a high near 76. North wind 3 to 9 mph."
Moonshadow McBride,6/7/2024,Sea Monster Lounge,Music,Wallingford / Greenlake,"Sunny, with a high near 75. North wind 3 to 10 mph."
Pretty In Pink,6/7/2024,Tractor Tavern,Music,Fremont / Ballard,"Sunny, with a high near 74. North wind 3 to 10 mph."
PVRIS,6/7/2024,Showbox SoDo,Music,Pioneer Square,"Sunny, with a high near 77. North wind 3 to 9 mph."
Rob Leines,6/7/2024,Slim's Last Chance,Music,South Seattle,"Sunny, with a high near 73. North wind 6 to 10 mph."
The Hasslers,6/7/2024,Sunset Tavern,Music,Fremont / Ballard,"Sunny, with a high near 76. North wind 3 to 9 mph."
The Rain Station,6/7/2024,Fremont Abbey Arts Center,Music,Fremont / Ballard,"Sunny, with a high near 76. North wind 3 to 9 mph."
Tomo Nakayama,6/7/2024,Town Hall Seattle,Music,Downtown,"Sunny, with a high near 71. North wind 5 to 9 mph."
An Evening of Music Inspired by Moby Dick,6/8/2024,Town Hall Seattle,Music,Downtown,"Mostly sunny, with a high near 79."
An Evening with 1974 A.D.,6/8/2024,Town Hall Seattle,Music,Downtown,"Mostly sunny, with a high near 77."
Clinton Fearon and Boogie Brown Band,6/8/2024,Nectar Lounge,Music,Fremont / Ballard,"Mostly sunny, with a high near 80."
Crown City Bombers,6/8/2024,Slim's Last Chance,Music,South Seattle,"Mostly sunny, with a high near 79."
Festal: Indigenous People Festival,6/8/2024,Seattle Center,Festivals & Special Events,Queen Anne / Seattle Center,"Mostly sunny, with a high near 77."
Heels to the Hardwood,6/8/2024,Sunset Tavern,Music,Fremont / Ballard,"Mostly sunny, with a high near 79."
Last Podcast On The Left,6/8/2024,The Paramount Theatre,Theatre,Downtown,"Mostly sunny, with a high near 74."
Little Big,6/8/2024,The Showbox,Music,Downtown,"Mostly sunny, with a high near 79."
Madison Beer – Spinnin Tour,6/8/2024,The Moore Theatre,Music,Downtown,"Mostly sunny, with a high near 79."
Model Shop,6/8/2024,Barboza,Music,Capitol Hill / Central District,"Mostly sunny, with a high near 79."
Palettes,6/8/2024,Funhouse,Music,Capitol Hill / Central District,"Mostly sunny, with a high near 79."
Pearl and The Oysters,6/8/2024,Chop Suey,Music,Capitol Hill / Central District,"Mostly sunny, with a high near 79."
Steel Pole Bath Tub,6/8/2024,El Corazon,Music,Downtown,"Mostly sunny, with a high near 80."
The Oscillators,6/8/2024,Sea Monster Lounge,Music,Wallingford / Greenlake,"Mostly sunny, with a high near 81."
Zoso,6/8/2024,The Neptune Theatre,Music,University District,"Mostly sunny, with a high near 79."
1964 The Tribute,6/9/2024,The Neptune Theatre,Music,University District,"Mostly sunny, with a high near 67."
Cole Young,6/9/2024,Rendezvous JewelBox Theater,Theatre,Downtown,"Mostly sunny, with a high near 72."
JNA & Tavia Rhodes,6/9/2024,The Royal Room,Music,South Seattle,"Mostly sunny, with a high near 71."
Krooked Kings,6/9/2024,Neumos,Music,Capitol Hill / Central District,"Mostly sunny, with a high near 71."
Leanne Dunic and Isaac Yuen,6/9/2024,Elliott Bay Book Company,Readings & Lectures,Capitol Hill / Central District,"Mostly sunny, with a high near 72."
Liberty High School Jazz Band,6/9/2024,The Royal Room,Music,South Seattle,"Mostly sunny, with a high near 69."
OK Carol,6/9/2024,Sunset Tavern,Music,Fremont / Ballard,"Mostly sunny, with a high near 70."
Season Encore Performance,6/9/2024,Marion Oliver McCaw Hall,Dance,Queen Anne / Seattle Center,"Mostly sunny, with a high near 71."
Short Stories Live,6/9/2024,Town Hall Seattle,Readings & Lectures,Downtown,"Mostly sunny, with a high near 68."
Tiny Desk Contest On The Road 2024,6/9/2024,Nectar Lounge,Music,Fremont / Ballard,"Mostly sunny, with a high near 71."
Tropical Sunday: Conjunto Caribe,6/9/2024,Sea Monster Lounge,Music,Wallingford / Greenlake,"Mostly sunny, with a high near 72."
DIIV,6/10/2024,The Neptune Theatre,Music,University District,"Mostly sunny, with a high near 72."
Moxie,6/10/2024,Sunset Tavern,Music,Fremont / Ballard,"Mostly sunny, with a high near 72."
Adelitas Way,6/11/2024,El Corazon,Music,Downtown,"Mostly sunny, with a high near 72."
Ghostly Kisses,6/11/2024,Barboza,Music,Capitol Hill / Central District,"Mostly sunny, with a high near 72."
Ollella and Sturtz,6/11/2024,Tractor Tavern,Music,Fremont / Ballard,"Mostly sunny, with a high near 72."
Prismia,6/11/2024,Tractor Tavern,Music,Fremont / Ballard,"Mostly sunny, with a high near 71."
Seattle Storm vs. Los Angeles Sparks,6/11/2024,Climate Pledge Arena,Sports,Queen Anne / Seattle Center,"Mostly sunny, with a high near 70."
Shane Koyczan,6/11/2024,The Triple Door,Readings & Lectures,Downtown,"Mostly sunny, with a high near 72."
The Art Of Deception,6/11/2024,Funhouse,Music,Capitol Hill / Central District,"Mostly sunny, with a high near 72."
The Queer Medieval with Nicola Griffith,6/11/2024,Town Hall Seattle,Readings & Lectures,Downtown,"Mostly sunny, with a high near 70."
Three For Silver,6/11/2024,High Dive,Music,Fremont / Ballard,"Mostly sunny, with a high near 73."
Volts Podcast Live Recording: Governor Jay Inslee,6/11/2024,The Royal Room,Readings & Lectures,South Seattle,"Mostly sunny, with a high near 72."
