Name,Date,Location,Type,Region,Weather
Kitsa,4/18/2025,Funhouse,Music,Capitol Hill / Central District,"Sunny, with a high near 70. Southwest wind 1 to 5 mph."
Land of Lizards: Phish Weekend,4/18/2025,The Crocodile,Music,Downtown,"Sunny. High near 69, with temperatures falling to around 67 in the afternoon. Southwest wind 1 to 5 mph."
McTUFF and SKERIK,4/18/2025,High Dive,Music,Fremont / Ballard,"Sunny, with a high near 70. Southwest wind 1 to 5 mph."
Nikki Lane,4/18/2025,The Crocodile,Music,Downtown,"Sunny, with a high near 71. South southwest wind 2 to 6 mph."
The Legendary Ladies of Jazz,4/18/2025,The Royal Room,Music,South Seattle,"Sunny, with a high near 70. Southwest wind 1 to 5 mph."
Tony Abreu’s Devilish Swing,4/18/2025,The Triple Door,Music,Downtown,"Sunny. High near 69, with temperatures falling to around 67 in the afternoon. Southwest wind 1 to 5 mph."
Unsinkable Heavies,4/18/2025,Nectar Lounge,Music,Fremont / Ballard,"Sunny. High near 68, with temperatures falling to around 66 in the afternoon. West southwest wind around 5 mph."
Annie J,4/19/2025,Sunset Tavern,Music,Fremont / Ballard,"A slight chance of rain showers. Mostly cloudy, with a high near 58. South southwest wind 2 to 6 mph. Chance of precipitation is 20%. New rainfall amounts less than a tenth of an inch possible."
Arch Enemy,4/19/2025,The Showbox,Music,Downtown,"A slight chance of rain showers. Mostly cloudy, with a high near 56. Southwest wind around 6 mph. Chance of precipitation is 20%. New rainfall amounts less than a tenth of an inch possible."
Butcher Brown,4/19/2025,Nectar Lounge,Music,Fremont / Ballard,"A slight chance of rain showers. Mostly cloudy, with a high near 58. South southwest wind 2 to 6 mph. Chance of precipitation is 20%. New rainfall amounts less than a tenth of an inch possible."
CODA,4/19/2025,The Triple Door,Music,Downtown,"A slight chance of rain showers. Mostly cloudy, with a high near 56. Southwest wind around 6 mph. Chance of precipitation is 20%. New rainfall amounts less than a tenth of an inch possible."
Crack Sabbath,4/19/2025,Nectar Lounge,Music,Fremont / Ballard,"A slight chance of rain showers. Mostly cloudy, with a high near 56. Southwest wind around 6 mph. Chance of precipitation is 20%. New rainfall amounts less than a tenth of an inch possible."
Cytrus,4/19/2025,High Dive,Music,Fremont / Ballard,"A slight chance of rain showers. Mostly cloudy, with a high near 57. West southwest wind 1 to 5 mph. Chance of precipitation is 20%. New rainfall amounts less than a tenth of an inch possible."
Jammah,4/19/2025,Sea Monster Lounge,Music,Wallingford / Greenlake,"A slight chance of rain showers. Mostly cloudy, with a high near 58. South southwest wind 2 to 6 mph. Chance of precipitation is 20%. New rainfall amounts less than a tenth of an inch possible."
Mistress of Reality,4/19/2025,Funhouse,Music,Capitol Hill / Central District,"A slight chance of rain showers. Mostly cloudy, with a high near 58. South southwest wind 2 to 6 mph. Chance of precipitation is 20%. New rainfall amounts less than a tenth of an inch possible."
Niis,4/19/2025,Barboza,Music,Capitol Hill / Central District,"A slight chance of rain showers. Mostly cloudy, with a high near 58. South southwest wind around 6 mph. Chance of precipitation is 20%. New rainfall amounts less than a tenth of an inch possible."
Puzzle X Enjoy,4/19/2025,The Crocodile,Music,Downtown,"A slight chance of rain showers. Mostly cloudy, with a high near 59. Southwest wind 2 to 6 mph. Chance of precipitation is 20%. New rainfall amounts less than a tenth of an inch possible."
Ray Skjelbred Trio,4/19/2025,The Royal Room,Music,South Seattle,"A slight chance of rain showers. Mostly cloudy, with a high near 57. South southwest wind 2 to 6 mph. Chance of precipitation is 20%. New rainfall amounts less than a tenth of an inch possible."
Vision Video,4/19/2025,El Corazon,Music,Downtown,"A slight chance of rain showers. Mostly cloudy, with a high near 58. South southwest wind 2 to 6 mph. Chance of precipitation is 20%. New rainfall amounts less than a tenth of an inch possible."
We Call it Ballet,4/19/2025,Town Hall Seattle,Dance,Downtown,"A slight chance of rain showers. Mostly cloudy, with a high near 58. Southwest wind 1 to 5 mph. Chance of precipitation is 20%. New rainfall amounts less than a tenth of an inch possible."
Zoltan Kaszas – Early Show,4/19/2025,The Neptune Theatre,Theatre,University District,"A slight chance of rain showers. Mostly cloudy, with a high near 58. South southwest wind around 6 mph. Chance of precipitation is 20%. New rainfall amounts less than a tenth of an inch possible."
ANDREWMILES: The Experience,4/20/2025,The Royal Room,Music,South Seattle,"A chance of rain showers before 11am, then a chance of showers and thunderstorms. Partly sunny, with a high near 57. Chance of precipitation is 40%."
Coco Montoya,4/20/2025,The Triple Door,Music,Downtown,"A chance of rain showers. Partly sunny, with a high near 56. Chance of precipitation is 50%."
Holy Smokes,4/20/2025,Sunset Tavern,Music,Fremont / Ballard,"A chance of rain showers before 11am, then a chance of showers and thunderstorms. Partly sunny, with a high near 57. Chance of precipitation is 50%."
Randy Weeks,4/20/2025,Sea Monster Lounge,Music,Wallingford / Greenlake,"A chance of rain showers before 11am, then a chance of showers and thunderstorms. Partly sunny, with a high near 57. Chance of precipitation is 50%."
Ryan Charles,4/20/2025,Nectar Lounge,Music,Fremont / Ballard,"A chance of rain showers before 11am, then a chance of showers and thunderstorms. Partly sunny, with a high near 58. Chance of precipitation is 50%."
The Bloody Beetroots,4/20/2025,The Crocodile,Music,Downtown,"A chance of rain showers before 11am, then a chance of showers and thunderstorms. Partly sunny, with a high near 58. Chance of precipitation is 40%."
Amanda Knox with Chris Ballew,4/21/2025,Elliott Bay Book Company,Readings & Lectures,Capitol Hill / Central District,"Partly sunny, with a high near 57."
Castle,4/21/2025,Funhouse,Music,Capitol Hill / Central District,"Partly sunny, with a high near 57."
Ichiko Aoba,4/21/2025,The Moore Theatre,Music,Downtown,"Partly sunny, with a high near 58."
Scott Thompson is Buddy Cole,4/21/2025,The Neptune Theatre,Theatre,University District,"Partly sunny, with a high near 57."
Big Tooth,4/22/2025,Sea Monster Lounge,Music,Wallingford / Greenlake,"Mostly sunny, with a high near 60."
Brooke Williams with Lyanda Lynn Haupt,4/22/2025,Elliott Bay Book Company,Readings & Lectures,Capitol Hill / Central District,"Mostly sunny, with a high near 59."
Cloud Nothings,4/22/2025,The Crocodile,Music,Downtown,"Mostly sunny, with a high near 60."
Kind Eyes,4/22/2025,Funhouse,Music,Capitol Hill / Central District,"Mostly sunny, with a high near 60."
Leprous,4/22/2025,The Neptune Theatre,Music,University District,"Mostly sunny, with a high near 59."
Neil Hamburger,4/22/2025,The Triple Door,Music,Downtown,"Mostly sunny, with a high near 60."
Papooz,4/22/2025,Neumos,Music,Capitol Hill / Central District,"Mostly sunny, with a high near 58."
Wave Function,4/22/2025,Sunset Tavern,Music,Fremont / Ballard,"Mostly sunny, with a high near 60."
Candlelight Spring,4/23/2025,Town Hall Seattle,Music,Downtown,"Mostly sunny, with a high near 60."
CEZA,4/23/2025,Nectar Lounge,Music,Fremont / Ballard,"Mostly sunny, with a high near 62."
Kevin Sun,4/23/2025,The Royal Room,Music,South Seattle,"Mostly sunny, with a high near 61."
L.A. Witch,4/23/2025,Tractor Tavern,Music,Fremont / Ballard,"Mostly sunny, with a high near 60."
Mettle Lark,4/23/2025,Sunset Tavern,Music,Fremont / Ballard,"Mostly sunny, with a high near 62."
Pop Evil,4/23/2025,The Neptune Theatre,Music,University District,"Mostly sunny, with a high near 62."
Saint Jhn,4/23/2025,Showbox SoDo,Music,Pioneer Square,"Mostly sunny, with a high near 61."
The Seen,4/23/2025,Sea Monster Lounge,Music,Wallingford / Greenlake,"Mostly sunny, with a high near 61."
The Wrecks,4/23/2025,The Showbox,Music,Downtown,"Mostly sunny, with a high near 60."
Transcend,4/23/2025,High Dive,Music,Fremont / Ballard,"Mostly sunny, with a high near 61."
Vauhini Vara,4/23/2025,Elliott Bay Book Company,Readings & Lectures,Capitol Hill / Central District,"Mostly sunny, with a high near 61."
Vibe Village,4/23/2025,Sea Monster Lounge,Music,Wallingford / Greenlake,"Mostly sunny, with a high near 61."
