Name,Date,Location,Type,Region,Weather
Rabbit Junk,8/17/2024,El Corazon,Music,Downtown,"A chance of rain. Partly sunny, with a high near 72."
Sarah Potenza,8/17/2024,The Royal Room,Music,South Seattle,"A chance of rain. Partly sunny, with a high near 71."
The Comedy Bang! Bang! Live,8/17/2024,The Moore Theatre,Theatre,Downtown,"A chance of rain. Partly sunny, with a high near 71."
The New Triumph,8/17/2024,Sea Monster Lounge,Music,Wallingford / Greenlake,"A chance of rain. Partly sunny, with a high near 71."
CHANGELAND,8/18/2024,The Royal Room,Music,South Seattle,"A slight chance of rain before 5pm. Partly sunny, with a high near 73."
Festal: BrasilFest,8/18/2024,Seattle Center,Festivals & Special Events,Queen Anne / Seattle Center,"A slight chance of rain before 5pm. Mostly sunny, with a high near 72."
Foo Fighters,8/18/2024,T-Mobile Park,Music,Pioneer Square,"A slight chance of rain before 5pm. Mostly sunny, with a high near 73."
julie,8/18/2024,Neumos,Music,Capitol Hill / Central District,"A slight chance of rain before 5pm. Partly sunny, with a high near 71."
The Steady 45s,8/18/2024,Nectar Lounge,Music,Fremont / Ballard,"A slight chance of rain before 5pm. Partly sunny, with a high near 71."
Timothy Robert Graham,8/18/2024,High Dive,Music,Fremont / Ballard,"A slight chance of rain before 5pm. Partly sunny, with a high near 73."
William Clark Green,8/18/2024,Tractor Tavern,Music,Fremont / Ballard,"A slight chance of rain before 5pm. Partly sunny, with a high near 73."
ZooTunes: Waxahatchee,8/18/2024,Woodland Park Zoo,Music,Wallingford / Greenlake,"A slight chance of rain before 5pm. Partly sunny, with a high near 71."
