Name,Date,Location,Type,Region,Weather
Arch Enemy,4/19/2025,The Showbox,Music,Downtown,"A chance of rain showers. Mostly cloudy, with a high near 56. North wind 2 to 9 mph. Chance of precipitation is 50%. New rainfall amounts less than a tenth of an inch possible."
Butcher Brown,4/19/2025,Nectar Lounge,Music,Fremont / Ballard,"A chance of rain showers. Mostly cloudy, with a high near 58. North northwest wind 2 to 8 mph. Chance of precipitation is 50%. New rainfall amounts less than a tenth of an inch possible."
CODA,4/19/2025,The Triple Door,Music,Downtown,"A chance of rain showers. Mostly cloudy, with a high near 56. North wind 2 to 9 mph. Chance of precipitation is 50%. New rainfall amounts less than a tenth of an inch possible."
Crack Sabbath,4/19/2025,Nectar Lounge,Music,Fremont / Ballard,"A chance of rain showers. Mostly cloudy, with a high near 56. North wind 2 to 9 mph. Chance of precipitation is 50%. New rainfall amounts less than a tenth of an inch possible."
Cytrus,4/19/2025,High Dive,Music,Fremont / Ballard,"A chance of rain showers. Mostly cloudy, with a high near 57. North wind 2 to 9 mph. Chance of precipitation is 50%. New rainfall amounts less than a tenth of an inch possible."
Jammah,4/19/2025,Sea Monster Lounge,Music,Wallingford / Greenlake,"A chance of rain showers. Mostly cloudy, with a high near 58. North northwest wind 1 to 8 mph. Chance of precipitation is 50%. New rainfall amounts less than a tenth of an inch possible."
Mistress of Reality,4/19/2025,Funhouse,Music,Capitol Hill / Central District,"A chance of rain showers. Mostly cloudy, with a high near 58. North northwest wind 1 to 8 mph. Chance of precipitation is 50%. New rainfall amounts less than a tenth of an inch possible."
Niis,4/19/2025,Barboza,Music,Capitol Hill / Central District,"A chance of rain showers. Mostly cloudy, with a high near 58. North wind 2 to 9 mph. Chance of precipitation is 50%. New rainfall amounts less than a tenth of an inch possible."
Puzzle X Enjoy,4/19/2025,The Crocodile,Music,Downtown,"A chance of rain showers. Mostly cloudy, with a high near 59. North northwest wind 0 to 8 mph. Chance of precipitation is 50%. New rainfall amounts less than a tenth of an inch possible."
Ray Skjelbred Trio,4/19/2025,The Royal Room,Music,South Seattle,"A chance of rain showers. Mostly cloudy, with a high near 57. North wind 2 to 9 mph. Chance of precipitation is 50%. New rainfall amounts less than a tenth of an inch possible."
Vision Video,4/19/2025,El Corazon,Music,Downtown,"A chance of rain showers. Mostly cloudy, with a high near 58. North northwest wind 1 to 8 mph. Chance of precipitation is 50%. New rainfall amounts less than a tenth of an inch possible."
We Call it Ballet,4/19/2025,Town Hall Seattle,Dance,Downtown,"A chance of rain showers. Mostly cloudy. High near 59, with temperatures falling to around 57 in the afternoon. North wind 2 to 8 mph. Chance of precipitation is 50%. New rainfall amounts less than a tenth of an inch possible."
Zoltan Kaszas – Early Show,4/19/2025,The Neptune Theatre,Theatre,University District,"A chance of rain showers. Mostly cloudy, with a high near 58. North wind 2 to 9 mph. Chance of precipitation is 50%. New rainfall amounts less than a tenth of an inch possible."
ANDREWMILES: The Experience,4/20/2025,The Royal Room,Music,South Seattle,"A chance of rain showers. Mostly cloudy, with a high near 56. South southwest wind around 6 mph. Chance of precipitation is 50%. New rainfall amounts between a tenth and quarter of an inch possible."
Coco Montoya,4/20/2025,The Triple Door,Music,Downtown,"A chance of rain showers. Mostly cloudy, with a high near 55. South wind around 6 mph. Chance of precipitation is 50%. New rainfall amounts between a tenth and quarter of an inch possible."
Holy Smokes,4/20/2025,Sunset Tavern,Music,Fremont / Ballard,"A chance of rain showers. Mostly cloudy, with a high near 56. South wind around 5 mph. Chance of precipitation is 50%. New rainfall amounts between a tenth and quarter of an inch possible."
Randy Weeks,4/20/2025,Sea Monster Lounge,Music,Wallingford / Greenlake,"A chance of rain showers. Mostly cloudy, with a high near 55. South wind around 6 mph. Chance of precipitation is 50%. New rainfall amounts between a tenth and quarter of an inch possible."
Ryan Charles,4/20/2025,Nectar Lounge,Music,Fremont / Ballard,"A chance of rain showers. Mostly cloudy, with a high near 56. South southwest wind around 6 mph. Chance of precipitation is 50%. New rainfall amounts between a tenth and quarter of an inch possible."
The Bloody Beetroots,4/20/2025,The Crocodile,Music,Downtown,"A chance of rain showers. Mostly cloudy, with a high near 56. South southwest wind around 6 mph. Chance of precipitation is 50%. New rainfall amounts between a tenth and quarter of an inch possible."
Amanda Knox with Chris Ballew,4/21/2025,Elliott Bay Book Company,Readings & Lectures,Capitol Hill / Central District,"A slight chance of rain showers before 11am. Partly sunny, with a high near 58. Chance of precipitation is 20%."
Castle,4/21/2025,Funhouse,Music,Capitol Hill / Central District,"A slight chance of rain showers before 11am. Mostly sunny, with a high near 58. Chance of precipitation is 20%."
Ichiko Aoba,4/21/2025,The Moore Theatre,Music,Downtown,"A slight chance of rain showers before 11am. Partly sunny, with a high near 58. Chance of precipitation is 20%."
Scott Thompson is Buddy Cole,4/21/2025,The Neptune Theatre,Theatre,University District,"A slight chance of rain showers before 11am. Partly sunny, with a high near 57. Chance of precipitation is 20%."
Big Tooth,4/22/2025,Sea Monster Lounge,Music,Wallingford / Greenlake,"Mostly sunny, with a high near 60."
Brooke Williams with Lyanda Lynn Haupt,4/22/2025,Elliott Bay Book Company,Readings & Lectures,Capitol Hill / Central District,"Mostly sunny, with a high near 60."
Cloud Nothings,4/22/2025,The Crocodile,Music,Downtown,"Mostly sunny, with a high near 60."
Kind Eyes,4/22/2025,Funhouse,Music,Capitol Hill / Central District,"Mostly sunny, with a high near 61."
Leprous,4/22/2025,The Neptune Theatre,Music,University District,"Mostly sunny, with a high near 59."
Neil Hamburger,4/22/2025,The Triple Door,Music,Downtown,"Mostly sunny, with a high near 60."
Papooz,4/22/2025,Neumos,Music,Capitol Hill / Central District,"Mostly sunny, with a high near 58."
Wave Function,4/22/2025,Sunset Tavern,Music,Fremont / Ballard,"Mostly sunny, with a high near 60."
Candlelight Spring,4/23/2025,Town Hall Seattle,Music,Downtown,"Sunny, with a high near 62."
CEZA,4/23/2025,Nectar Lounge,Music,Fremont / Ballard,"Sunny, with a high near 64."
Kevin Sun,4/23/2025,The Royal Room,Music,South Seattle,"Sunny, with a high near 63."
L.A. Witch,4/23/2025,Tractor Tavern,Music,Fremont / Ballard,"Sunny, with a high near 61."
Mettle Lark,4/23/2025,Sunset Tavern,Music,Fremont / Ballard,"Sunny, with a high near 64."
Pop Evil,4/23/2025,The Neptune Theatre,Music,University District,"Sunny, with a high near 63."
Saint Jhn,4/23/2025,Showbox SoDo,Music,Pioneer Square,"Sunny, with a high near 62."
The Seen,4/23/2025,Sea Monster Lounge,Music,Wallingford / Greenlake,"Sunny, with a high near 62."
The Wrecks,4/23/2025,The Showbox,Music,Downtown,"Sunny, with a high near 62."
Transcend,4/23/2025,High Dive,Music,Fremont / Ballard,"Sunny, with a high near 63."
Vauhini Vara,4/23/2025,Elliott Bay Book Company,Readings & Lectures,Capitol Hill / Central District,"Sunny, with a high near 62."
Vibe Village,4/23/2025,Sea Monster Lounge,Music,Wallingford / Greenlake,"Sunny, with a high near 62."
2025 Smash Benefit,4/24/2025,The Crocodile,Music,Downtown,"A slight chance of rain showers after 5pm. Mostly sunny, with a high near 65."
AJ Lee and Blue Summit,4/24/2025,Tractor Tavern,Music,Fremont / Ballard,"A slight chance of rain showers after 5pm. Mostly sunny, with a high near 65."
Deafheaven,4/24/2025,The Showbox,Music,Downtown,"A slight chance of rain showers after 5pm. Mostly sunny, with a high near 64."
DNCR,4/24/2025,High Dive,Music,Fremont / Ballard,"A slight chance of rain showers after 5pm. Mostly sunny, with a high near 64."
Jerry’s Middle Finger,4/24/2025,Nectar Lounge,Music,Fremont / Ballard,"A slight chance of rain showers after 5pm. Mostly sunny, with a high near 66."
Katherine Van Bebber,4/24/2025,Barboza,Music,Capitol Hill / Central District,"A slight chance of rain showers after 5pm. Mostly sunny, with a high near 66."
Laura Jane Grace and The Mississippi Medicals,4/24/2025,Neumos,Music,Capitol Hill / Central District,"A slight chance of rain showers after 5pm. Mostly sunny, with a high near 64."
Lewerentz Divine Darkness Film Screening,4/24/2025,National Nordic Museum,Museums,Fremont / Ballard,"A slight chance of rain showers after 5pm. Mostly sunny, with a high near 67."
Nicholas Krolak,4/24/2025,The Royal Room,Music,South Seattle,"A slight chance of rain showers after 5pm. Mostly sunny, with a high near 65."
Tarik Abouzied,4/24/2025,Sea Monster Lounge,Music,Wallingford / Greenlake,"A slight chance of rain showers after 5pm. Mostly sunny, with a high near 64."
The Young Fresh Fellows with The Tripwires,4/24/2025,Sunset Tavern,Music,Fremont / Ballard,"A slight chance of rain showers after 5pm. Mostly sunny, with a high near 66."
Warren Haynes Band,4/24/2025,The Neptune Theatre,Music,University District,"A slight chance of rain showers after 5pm. Mostly sunny, with a high near 64."
