Name,Date,Location,Type,Region,Weather
Seattle Sounders FC vs. San Jose Earthquakes,9/18/2024,Lumen Field,Sports,Pioneer Square,"A chance of rain before 5pm. Mostly cloudy, with a high near 66. North northwest wind 3 to 7 mph. Chance of precipitation is 30%."
Snow Tha Product – Good Nights and Bad Mornings Tour,9/18/2024,Showbox SoDo,Music,Pioneer Square,"A chance of rain before 5pm. Mostly cloudy, with a high near 66. North northwest wind 3 to 7 mph. Chance of precipitation is 30%."
Soul Coughing,9/18/2024,The Showbox,Music,Downtown,"A slight chance of rain before 5pm. Mostly cloudy, with a high near 68. North northwest wind 3 to 7 mph. Chance of precipitation is 20%."
The Music of Duke Ellington – The Piano Trios,9/18/2024,The Royal Room,Music,South Seattle,"A chance of rain before 5pm. Mostly cloudy, with a high near 66. North northwest wind 3 to 7 mph. Chance of precipitation is 30%."
Whitney Monge,9/18/2024,The Triple Door,Music,Downtown,"A chance of rain before 5pm. Mostly cloudy, with a high near 66. North northwest wind 3 to 7 mph. Chance of precipitation is 30%."
Allison Saft,9/19/2024,Elliott Bay Book Company,Readings & Lectures,Capitol Hill / Central District,"Partly sunny, with a high near 67. North northwest wind 2 to 6 mph."
Black Ends,9/19/2024,Neumos,Music,Capitol Hill / Central District,"Partly sunny, with a high near 67. North northwest wind 2 to 6 mph."
Candlelight Concert – Best of Video Games,9/19/2024,Town Hall Seattle,Music,Downtown,"Partly sunny, with a high near 67. North northwest wind 2 to 6 mph."
Candlelight Concert – Rings and Dragons,9/19/2024,Town Hall Seattle,Music,Downtown,"Partly sunny, with a high near 66. Northwest wind 2 to 6 mph."
Experience Hendrix,9/19/2024,The Paramount Theatre,Music,Downtown,"Partly sunny, with a high near 67. North northwest wind 2 to 6 mph."
"Goodnight, Texas",9/19/2024,Tractor Tavern,Music,Fremont / Ballard,"Partly sunny, with a high near 67. North northwest wind 2 to 6 mph."
How Now Brown Cow,9/19/2024,Sea Monster Lounge,Music,Wallingford / Greenlake,"Partly sunny, with a high near 67. North northwest wind 2 to 6 mph."
Inspired Natives,9/19/2024,Town Hall Seattle,Festivals & Special Events,Downtown,"Partly sunny, with a high near 68. North northwest wind 2 to 6 mph."
Nicole Johanntgen Trio – Labyrinth,9/19/2024,The Royal Room,Music,South Seattle,"Partly sunny, with a high near 68. North northwest wind around 5 mph."
Palaye Royale,9/19/2024,The Neptune Theatre,Music,University District,"Partly sunny, with a high near 66. Northwest wind 2 to 6 mph."
Paul Weller,9/19/2024,The Moore Theatre,Music,Downtown,"Partly sunny, with a high near 66. Northwest wind 2 to 6 mph."
The Gothard Sisters,9/19/2024,The Triple Door,Music,Downtown,"Partly sunny, with a high near 66. North northwest wind 2 to 6 mph."
Tycho,9/19/2024,Showbox SoDo,Music,Pioneer Square,"Partly sunny, with a high near 65. North northwest wind 2 to 6 mph."
Bumpin Uglies,9/20/2024,Nectar Lounge,Music,Fremont / Ballard,"A slight chance of rain before 11am. Mostly cloudy, with a high near 63. Chance of precipitation is 20%."
Colde – BluePrint – North America Tour 2024,9/20/2024,The Moore Theatre,Music,Downtown,"A slight chance of rain before 11am. Mostly cloudy, with a high near 64. Chance of precipitation is 20%."
Fontaines D.C.,9/20/2024,Showbox SoDo,Music,Pioneer Square,"A slight chance of rain before 11am. Mostly cloudy, with a high near 66. Chance of precipitation is 20%."
John Vincent III,9/20/2024,The Neptune Theatre,Music,University District,"A slight chance of rain before 11am. Mostly cloudy, with a high near 65. Chance of precipitation is 20%."
Kacey Musgraves,9/20/2024,Climate Pledge Arena,Music,Queen Anne / Seattle Center,"A slight chance of rain before 11am. Mostly cloudy, with a high near 63. Chance of precipitation is 20%."
Pretty Girls Make Graves,9/20/2024,The Showbox,Music,Downtown,"A slight chance of rain before 11am. Mostly cloudy, with a high near 63. Chance of precipitation is 20%."
Shostakovich Untuxed,9/20/2024,Benaroya Hall,Music,Downtown,"A slight chance of rain before 11am. Partly sunny, with a high near 65. Chance of precipitation is 20%."
The Good Quiver,9/20/2024,Sea Monster Lounge,Music,Wallingford / Greenlake,"A slight chance of rain before 11am. Partly sunny, with a high near 63. Chance of precipitation is 20%."
The Purrs,9/20/2024,Sunset Tavern,Music,Fremont / Ballard,"A slight chance of rain before 11am. Mostly cloudy, with a high near 65. Chance of precipitation is 20%."
The Sheepdogs,9/20/2024,Neumos,Music,Capitol Hill / Central District,"A slight chance of rain before 11am. Partly sunny, with a high near 66. Chance of precipitation is 20%."
Tikkadoom,9/20/2024,The Royal Room,Music,South Seattle,"A slight chance of rain before 11am. Mostly cloudy, with a high near 65. Chance of precipitation is 20%."
Tokyo Police Club,9/20/2024,The Crocodile,Music,Downtown,"A slight chance of rain before 11am. Mostly cloudy, with a high near 63. Chance of precipitation is 20%."
Billy Bragg,9/21/2024,The Neptune Theatre,Music,University District,"A chance of rain. Mostly cloudy, with a high near 63."
Grupo Firme,9/21/2024,Climate Pledge Arena,Music,Queen Anne / Seattle Center,"A chance of rain. Mostly cloudy, with a high near 63."
Horse Jumper of Love,9/21/2024,Barboza,Music,Capitol Hill / Central District,"A chance of rain. Mostly cloudy, with a high near 62."
JLF Seattle,9/21/2024,Town Hall Seattle,Festivals & Special Events,Downtown,"A chance of rain. Mostly cloudy, with a high near 64."
Johnny Marr and James,9/21/2024,The Moore Theatre,Music,Downtown,"A chance of rain. Mostly cloudy, with a high near 64."
Lisa Fox Group,9/21/2024,The Royal Room,Music,South Seattle,"A chance of rain. Mostly cloudy, with a high near 62."
Ozomatli,9/21/2024,The Crocodile,Music,Downtown,"A chance of rain. Mostly cloudy, with a high near 62."
Salmon Homecoming 2024,9/21/2024,Pier 62,Festivals & Special Events,Downtown,"A chance of rain. Mostly cloudy, with a high near 63."
Tango Alpha Tango,9/21/2024,Sunset Tavern,Music,Fremont / Ballard,"A chance of rain. Mostly cloudy, with a high near 62."
The Dare,9/21/2024,Neumos,Music,Capitol Hill / Central District,"A chance of rain. Mostly cloudy, with a high near 61."
Tori Kelly,9/21/2024,Showbox SoDo,Music,Pioneer Square,"A chance of rain. Mostly cloudy, with a high near 64."
Tribute Night,9/21/2024,Nectar Lounge,Music,Fremont / Ballard,"A chance of rain. Mostly cloudy, with a high near 63."
Unsinkable Heavies,9/21/2024,Sea Monster Lounge,Music,Wallingford / Greenlake,"A chance of rain. Mostly cloudy, with a high near 63."
Annie Eastwood,9/22/2024,Sea Monster Lounge,Music,Wallingford / Greenlake,"A chance of rain. Mostly cloudy, with a high near 66."
Dark Tranquillity and Amorphis,9/22/2024,El Corazon,Music,Downtown,"A chance of rain. Mostly cloudy, with a high near 66."
Emi Pop,9/22/2024,Tractor Tavern,Music,Fremont / Ballard,"A chance of rain. Mostly cloudy, with a high near 66."
Jovino Santos Neto Quinteto,9/22/2024,The Royal Room,Music,South Seattle,"A chance of rain. Mostly cloudy, with a high near 64."
Red Thread,9/22/2024,The Royal Room,Music,South Seattle,"A chance of rain. Mostly cloudy, with a high near 66."
S. Carey,9/22/2024,The Triple Door,Music,Downtown,"A chance of rain. Mostly cloudy, with a high near 65."
Seattle Seahawks vs. Miami Dolphins,9/22/2024,Lumen Field,Sports,Pioneer Square,"A chance of rain. Mostly cloudy, with a high near 66."
That Mexican OT,9/22/2024,Showbox SoDo,Music,Pioneer Square,"A chance of rain. Mostly cloudy, with a high near 64."
2 Shadows,9/23/2024,Funhouse,Music,Capitol Hill / Central District,"A chance of rain. Mostly cloudy, with a high near 65."
Butcher Babies,9/23/2024,El Corazon,Music,Downtown,"A chance of rain. Mostly cloudy, with a high near 64."
Fantastic Cat,9/23/2024,Tractor Tavern,Music,Fremont / Ballard,"A chance of rain. Mostly cloudy, with a high near 66."
Green Day,9/23/2024,T-Mobile Park,Music,Pioneer Square,"A chance of rain. Mostly cloudy, with a high near 63."
Hoodoo Gurus,9/23/2024,The Neptune Theatre,Music,University District,"A chance of rain. Mostly cloudy, with a high near 65."
Joywave,9/23/2024,The Showbox,Music,Downtown,"A chance of rain. Mostly cloudy, with a high near 65."
Juvenile,9/23/2024,The Crocodile,Music,Downtown,"A chance of rain. Mostly cloudy, with a high near 64."
Sahaj Kohli with Ruchika Tulshyan,9/23/2024,Town Hall Seattle,Readings & Lectures,Downtown,"A chance of rain. Mostly cloudy, with a high near 65."
Sepultura,9/23/2024,Showbox SoDo,Music,Pioneer Square,"A chance of rain. Mostly cloudy, with a high near 65."
