Name,Date,Location,Type,Region,Weather
Saturday Family Concert: Harmonica Pocket,11/16/2024,Town Hall Seattle,Music,Downtown,"Cloudy, with a low around 39. South southeast wind around 5 mph. New rainfall amounts less than a tenth of an inch possible."
State Champs,11/16/2024,Showbox SoDo,Music,Pioneer Square,"Cloudy, with a low around 39. South wind around 8 mph. New rainfall amounts less than a tenth of an inch possible."
Telehealth,11/16/2024,Sunset Tavern,Music,Fremont / Ballard,"Cloudy, with a low around 40. South southeast wind around 6 mph. New rainfall amounts less than a tenth of an inch possible."
The Dip,11/16/2024,The Showbox,Music,Downtown,"Mostly cloudy, with a low around 37. South southeast wind around 5 mph. New rainfall amounts less than a tenth of an inch possible."
100 Years of the International Folio of Dance Music,11/17/2024,The Royal Room,Music,South Seattle,"Rain before 10am, then rain showers. Cloudy, with a high near 52. South southwest wind 9 to 13 mph, with gusts as high as 21 mph. Chance of precipitation is 100%. New rainfall amounts between a quarter and half of an inch possible."
A Saxophone Celebration – Elise Hall,11/17/2024,The Royal Room,Music,South Seattle,"Rain before 10am, then rain showers. Cloudy, with a high near 51. South southwest wind 7 to 12 mph, with gusts as high as 21 mph. Chance of precipitation is 100%. New rainfall amounts between a quarter and half of an inch possible."
Children’s Concert,11/17/2024,Town Hall Seattle,Music,Downtown,"Rain before 10am, then rain showers. Cloudy, with a high near 50. South southwest wind 6 to 12 mph, with gusts as high as 21 mph. Chance of precipitation is 100%. New rainfall amounts between a quarter and half of an inch possible."
Crowbar,11/17/2024,El Corazon,Music,Downtown,"Rain before 10am, then rain showers. Cloudy, with a high near 51. South southwest wind 7 to 12 mph, with gusts as high as 21 mph. Chance of precipitation is 100%. New rainfall amounts between a quarter and half of an inch possible."
Mark Ambor,11/17/2024,Neumos,Music,Capitol Hill / Central District,"Rain before 10am, then rain showers. Mostly cloudy, with a high near 51. South southwest wind 6 to 14 mph. Chance of precipitation is 100%. New rainfall amounts between a quarter and half of an inch possible."
Megan Brickwood,11/17/2024,Sunset Tavern,Music,Fremont / Ballard,"Rain before 10am, then rain showers. Mostly cloudy, with a high near 51. South southwest wind 7 to 13 mph, with gusts as high as 21 mph. Chance of precipitation is 100%. New rainfall amounts between a quarter and half of an inch possible."
Nutcracker Magical Christmas Ballet,11/17/2024,The Moore Theatre,Dance,Downtown,"Rain before 10am, then rain showers. Cloudy, with a high near 51. South southwest wind 8 to 13 mph. Chance of precipitation is 100%. New rainfall amounts between a quarter and half of an inch possible."
Rise Against,11/17/2024,Showbox SoDo,Music,Pioneer Square,"Rain before 10am, then rain showers. Cloudy, with a high near 52. South southwest wind 5 to 12 mph, with gusts as high as 21 mph. Chance of precipitation is 100%. New rainfall amounts between a quarter and half of an inch possible."
The Dear Hunter,11/17/2024,The Neptune Theatre,Music,University District,"Rain before 10am, then rain showers. Mostly cloudy, with a high near 51. South southwest wind 7 to 13 mph, with gusts as high as 21 mph. Chance of precipitation is 100%. New rainfall amounts between a quarter and half of an inch possible."
Trace Bundy,11/17/2024,The Triple Door,Music,Downtown,"Rain before 10am, then rain showers. Cloudy, with a high near 51. South southwest wind 7 to 12 mph, with gusts as high as 21 mph. Chance of precipitation is 100%. New rainfall amounts between a quarter and half of an inch possible."
Erika Crichton with Rebecca Crichton,11/18/2024,Town Hall Seattle,Readings & Lectures,Downtown,"Rain showers. Mostly cloudy, with a high near 47. Chance of precipitation is 80%. New rainfall amounts between a tenth and quarter of an inch possible."
Foil Arms And Hog,11/18/2024,The Moore Theatre,Theatre,Downtown,"Rain showers. Mostly cloudy, with a high near 47. Chance of precipitation is 80%. New rainfall amounts between a tenth and quarter of an inch possible."
Gary F. Marcus with Ted Chiang,11/18/2024,Town Hall Seattle,Readings & Lectures,Downtown,"Rain showers. Mostly cloudy, with a high near 46. Chance of precipitation is 90%. New rainfall amounts between a tenth and quarter of an inch possible."
Jon Andrew Franklin,11/18/2024,Sunset Tavern,Music,Fremont / Ballard,"Rain showers. Mostly cloudy, with a high near 45. Chance of precipitation is 90%. New rainfall amounts between a tenth and quarter of an inch possible."
Josiah Mekhi,11/18/2024,High Dive,Music,Fremont / Ballard,"Rain showers. Mostly cloudy, with a high near 46. Chance of precipitation is 80%. New rainfall amounts between a tenth and quarter of an inch possible."
Tinashe,11/18/2024,Showbox SoDo,Music,Pioneer Square,"Rain showers. Mostly cloudy, with a high near 47. Chance of precipitation is 80%. New rainfall amounts between a tenth and quarter of an inch possible."
84 Charing Cross Road – smARTfilms: Reel Reading,11/19/2024,Bainbridge Island Museum of Art,Museums,West,"Rain. Cloudy, with a high near 47."
Auden Schendler with Paul Tolme,11/19/2024,Town Hall Seattle,Readings & Lectures,Downtown,"Rain. Cloudy, with a high near 47."
Dead Boys,11/19/2024,El Corazon,Music,Downtown,"Rain. Cloudy, with a high near 47."
Eduardo Muslip,11/19/2024,Elliott Bay Book Company,Readings & Lectures,Capitol Hill / Central District,"Rain. Cloudy, with a high near 48."
Emily King,11/19/2024,The Neptune Theatre,Music,University District,"Rain. Cloudy, with a high near 48."
Jane Siberry,11/19/2024,The Triple Door,Music,Downtown,"Rain. Cloudy, with a high near 47."
Matty Matheson,11/19/2024,Town Hall Seattle,Readings & Lectures,Downtown,"Rain. Cloudy, with a high near 48."
ZZ Ward,11/19/2024,The Showbox,Music,Downtown,"Rain. Cloudy, with a high near 48."
03 Greedo,11/20/2024,The Neptune Theatre,Music,University District,"Rain. Cloudy, with a high near 48."
AMBERR,11/20/2024,Sunset Tavern,Music,Fremont / Ballard,"Rain. Cloudy, with a high near 49."
Dana Frank,11/20/2024,Elliott Bay Book Company,Readings & Lectures,Capitol Hill / Central District,"Rain. Cloudy, with a high near 49."
David Shaw,11/20/2024,The Crocodile,Music,Downtown,"Rain. Cloudy, with a high near 49."
Duff McKagan of Guns N Roses,11/20/2024,The Showbox,Music,Downtown,"Rain. Cloudy, with a high near 49."
HONNE,11/20/2024,Showbox SoDo,Music,Pioneer Square,"Rain. Cloudy, with a high near 49."
Lauren Sanderson,11/20/2024,Neumos,Music,Capitol Hill / Central District,"Rain. Cloudy, with a high near 49."
Marc Cohn,11/20/2024,The Triple Door,Music,Downtown,"Rain. Cloudy, with a high near 49."
The Aunties,11/20/2024,The Moore Theatre,Theatre,Downtown,"Rain. Cloudy, with a high near 49."
Adrian Xavier and Ska Island,11/21/2024,High Dive,Music,Fremont / Ballard,"Rain. Cloudy, with a high near 49."
Beautiful Freaks and Mikey Moo,11/21/2024,Neumos,Music,Capitol Hill / Central District,"Rain. Cloudy, with a high near 49."
Christopher Brown,11/21/2024,Elliott Bay Book Company,Readings & Lectures,Capitol Hill / Central District,"Rain. Cloudy, with a high near 48."
Della Mae,11/21/2024,Nectar Lounge,Music,Fremont / Ballard,"Rain. Cloudy, with a high near 48."
Des Demonas,11/21/2024,Sunset Tavern,Music,Fremont / Ballard,"Rain. Mostly cloudy, with a high near 49."
Jonatha Brooke,11/21/2024,The Triple Door,Music,Downtown,"Rain. Mostly cloudy, with a high near 50."
Lil Darkie,11/21/2024,Showbox SoDo,Music,Pioneer Square,"Rain. Mostly cloudy, with a high near 49."
Meet Me At The Movies,11/21/2024,Bainbridge Island Museum of Art,Museums,West,"Rain. Cloudy, with a high near 49."
Opening Doors to the Outdoors,11/21/2024,Town Hall Seattle,Readings & Lectures,Downtown,"Rain. Cloudy, with a high near 49."
Unlearning with Lindsey T.H. Jackson,11/21/2024,Town Hall Seattle,Readings & Lectures,Downtown,"Rain. Mostly cloudy, with a high near 49."
Vitamin String Quartet,11/21/2024,The Moore Theatre,Music,Downtown,"Rain. Cloudy, with a high near 49."
Wild Powwers 10th Anniversary Party,11/21/2024,Tractor Tavern,Music,Fremont / Ballard,"Rain. Mostly cloudy, with a high near 49."
Art & Melody: Catching up with Barbara Earl Thomas,11/22/2024,Bainbridge Island Museum of Art,Music,West,"Rain likely before 5pm. Mostly cloudy, with a high near 51."
Ashley Kutcher,11/22/2024,Barboza,Music,Capitol Hill / Central District,"Rain likely before 5pm. Mostly cloudy, with a high near 51."
Charger,11/22/2024,Funhouse,Music,Capitol Hill / Central District,"Rain likely before 5pm. Mostly cloudy, with a high near 51."
Composing Iran,11/22/2024,Benaroya Hall,Music,Downtown,"Rain before 5pm. Cloudy, with a high near 49."
Con Brio,11/22/2024,High Dive,Music,Fremont / Ballard,"Rain likely before 5pm. Mostly cloudy, with a high near 52."
Django Bells – Jazzy Holiday Concert,11/22/2024,The Royal Room,Music,South Seattle,"Rain likely before 5pm. Mostly cloudy, with a high near 51."
Jessica Audiffred,11/22/2024,The Showbox,Music,Downtown,"Rain likely before 5pm. Mostly cloudy, with a high near 51."
Lore Podcast,11/22/2024,Town Hall Seattle,Theatre,Downtown,"Rain likely before 5pm. Mostly cloudy, with a high near 51."
Rob Sheffield,11/22/2024,Town Hall Seattle,Readings & Lectures,Downtown,"Rain likely before 5pm. Mostly cloudy, with a high near 51."
Sango,11/22/2024,Neumos,Music,Capitol Hill / Central District,"Rain likely before 5pm. Mostly cloudy, with a high near 51."
Sirvan Khosravi and Ehaam,11/22/2024,The Moore Theatre,Music,Downtown,"Rain likely before 5pm. Mostly cloudy, with a high near 51."
Upwell,11/22/2024,Slim's Last Chance,Music,South Seattle,"Rain likely before 5pm. Mostly cloudy, with a high near 51."
