Name,Date,Location,Type,Region,Weather
Repasado,4/5/2025,Sea Monster Lounge,Music,Wallingford / Greenlake,"Partly sunny, with a high near 67. South southeast wind around 3 mph."
Saturday Family Concert: House of Tarab,4/5/2025,Town Hall Seattle,Music,Downtown,"Partly sunny, with a high near 67. South southeast wind around 3 mph."
Symphony of Giving,4/5/2025,Town Hall Seattle,Music,Downtown,"Partly sunny, with a high near 67. Southeast wind around 3 mph."
WTO Protest Walking Tour,4/5/2025,Museum of History & Industry,Museums,Queen Anne / Seattle Center,"Partly sunny, with a high near 67. South southeast wind around 3 mph."
Clash Valian,4/6/2025,Sunset Tavern,Music,Fremont / Ballard,"Rain. Mostly cloudy, with a high near 58. South wind around 6 mph. Chance of precipitation is 90%. New rainfall amounts between a quarter and half of an inch possible."
Darkside,4/6/2025,The Showbox,Music,Downtown,"Rain. Mostly cloudy, with a high near 58. South wind around 6 mph. Chance of precipitation is 90%. New rainfall amounts between a quarter and half of an inch possible."
Deb Talan  – of The Weepies,4/6/2025,The Triple Door,Music,Downtown,"Rain. Mostly cloudy, with a high near 59. South wind around 5 mph. Chance of precipitation is 90%. New rainfall amounts between a quarter and half of an inch possible."
Johnny Manchild and the Poor Bastards,4/6/2025,Funhouse,Music,Capitol Hill / Central District,"Rain. Mostly cloudy, with a high near 57. South wind around 7 mph. Chance of precipitation is 90%. New rainfall amounts between a quarter and half of an inch possible."
Medieval Joy with the Medievalist Toolkit,4/6/2025,National Nordic Museum,Museums,Fremont / Ballard,"Rain. Mostly cloudy, with a high near 58. South wind around 6 mph. Chance of precipitation is 90%. New rainfall amounts between a quarter and half of an inch possible."
Naruto – The Symphonic Experience,4/6/2025,The Paramount Theatre,Music,Downtown,"Rain. Mostly cloudy, with a high near 59. South wind around 5 mph. Chance of precipitation is 90%. New rainfall amounts between a quarter and half of an inch possible."
Role Model,4/6/2025,Showbox SoDo,Music,Pioneer Square,"Rain. Mostly cloudy, with a high near 59. South wind around 5 mph. Chance of precipitation is 90%. New rainfall amounts between a quarter and half of an inch possible."
Short Stories Live Spring 2025,4/6/2025,Town Hall Seattle,Readings & Lectures,Downtown,"Rain. Mostly cloudy, with a high near 59. South wind around 6 mph. Chance of precipitation is 90%. New rainfall amounts between a quarter and half of an inch possible."
Spring Fever,4/6/2025,Tractor Tavern,Music,Fremont / Ballard,"Rain. Mostly cloudy, with a high near 59. South wind around 5 mph. Chance of precipitation is 90%. New rainfall amounts between a quarter and half of an inch possible."
Youth Lagoon,4/6/2025,The Crocodile,Music,Downtown,"Rain. Mostly cloudy, with a high near 59. South wind around 5 mph. Chance of precipitation is 90%. New rainfall amounts between a quarter and half of an inch possible."
Bonnie Garmus,4/7/2025,Town Hall Seattle,Readings & Lectures,Downtown,"Rain before 5pm, then showers and thunderstorms likely. Mostly cloudy, with a high near 56. Chance of precipitation is 90%."
Psychedelic Salon with April Pride,4/7/2025,Town Hall Seattle,Readings & Lectures,Downtown,"Rain before 5pm, then showers and thunderstorms likely. Mostly cloudy, with a high near 56. Chance of precipitation is 90%."
Sam Fender,4/7/2025,The Paramount Theatre,Music,Downtown,"Rain before 5pm, then showers and thunderstorms likely. Mostly cloudy, with a high near 56. Chance of precipitation is 90%."
Sarah Kendzior,4/7/2025,Elliott Bay Book Company,Readings & Lectures,Capitol Hill / Central District,"Rain before 5pm, then showers and thunderstorms likely. Mostly cloudy, with a high near 56. Chance of precipitation is 90%."
The Birthday Massacre,4/7/2025,El Corazon,Music,Downtown,"Rain before 5pm, then showers and thunderstorms likely. Mostly cloudy, with a high near 56. Chance of precipitation is 90%."
Abe Parker,4/8/2025,Barboza,Music,Capitol Hill / Central District,"Rain. Mostly cloudy, with a high near 54."
Amanda Winterhalter,4/8/2025,Sunset Tavern,Music,Fremont / Ballard,"Rain. Mostly cloudy, with a high near 54."
An Evening With Benmont Tench,4/8/2025,The Triple Door,Music,Downtown,"Rain. Mostly cloudy, with a high near 56."
David Nihill,4/8/2025,The Neptune Theatre,Theatre,University District,"Rain. Mostly cloudy, with a high near 55."
Etran de L’Aïr,4/8/2025,Neumos,Music,Capitol Hill / Central District,"Rain. Mostly cloudy, with a high near 55."
Heart to Gold,4/8/2025,Funhouse,Music,Capitol Hill / Central District,"Rain. Mostly cloudy, with a high near 55."
Prison Affair,4/8/2025,Tractor Tavern,Music,Fremont / Ballard,"Rain. Mostly cloudy, with a high near 55."
4th Annual John Prine Tribute Night,4/9/2025,Tractor Tavern,Music,Fremont / Ballard,"A chance of rain. Partly sunny, with a high near 57."
Donnie Vie,4/9/2025,Funhouse,Music,Capitol Hill / Central District,"A chance of rain. Partly sunny, with a high near 57."
Hope Tala,4/9/2025,Neumos,Music,Capitol Hill / Central District,"A chance of rain. Partly sunny, with a high near 57."
Hot Rod,4/9/2025,Sea Monster Lounge,Music,Wallingford / Greenlake,"A chance of rain. Partly sunny, with a high near 57."
Hurricane Dreamz,4/9/2025,Sea Monster Lounge,Music,Wallingford / Greenlake,"A chance of rain. Partly sunny, with a high near 57."
Kraftwerk,4/9/2025,The Moore Theatre,Music,Downtown,"A chance of rain. Partly sunny, with a high near 57."
Poison The Well,4/9/2025,Showbox SoDo,Music,Pioneer Square,"A chance of rain. Partly sunny, with a high near 57."
Steven Page,4/9/2025,The Triple Door,Music,Downtown,"A chance of rain. Partly sunny, with a high near 57."
Tom Bennett and The Rolling Blackouts,4/9/2025,The Royal Room,Music,South Seattle,"A chance of rain. Partly sunny, with a high near 57."
Unlearning with Lindsey T.H. Jackson,4/9/2025,Town Hall Seattle,Readings & Lectures,Downtown,"A chance of rain. Partly sunny, with a high near 56."
Watkins Glen,4/9/2025,Nectar Lounge,Music,Fremont / Ballard,"A chance of rain. Partly sunny, with a high near 57."
Whitechapel,4/9/2025,The Showbox,Music,Downtown,"A chance of rain. Partly sunny, with a high near 57."
WILLIS,4/9/2025,The Crocodile,Music,Downtown,"A chance of rain. Partly sunny, with a high near 57."
Alyssa Edwards,4/10/2025,The Moore Theatre,Theatre,Downtown,"A chance of rain. Mostly cloudy, with a high near 60."
Baths,4/10/2025,Barboza,Music,Capitol Hill / Central District,"A chance of rain. Mostly cloudy, with a high near 59."
Chuck Fenda,4/10/2025,Nectar Lounge,Music,Fremont / Ballard,"A chance of rain. Mostly cloudy, with a high near 61."
Dave Bryant Harmolodic League,4/10/2025,The Royal Room,Music,South Seattle,"A chance of rain. Mostly cloudy, with a high near 59."
Manazma Sheen,4/10/2025,Sea Monster Lounge,Music,Wallingford / Greenlake,"A chance of rain. Mostly cloudy, with a high near 59."
Old 97’s,4/10/2025,The Crocodile,Music,Downtown,"A chance of rain. Mostly cloudy, with a high near 59."
Paige Sandusky,4/10/2025,Sea Monster Lounge,Music,Wallingford / Greenlake,"A chance of rain. Mostly cloudy, with a high near 59."
Real Don Music,4/10/2025,High Dive,Music,Fremont / Ballard,"A chance of rain. Partly sunny, with a high near 59."
Restless Road,4/10/2025,The Showbox,Music,Downtown,"A chance of rain. Mostly cloudy, with a high near 60."
Role Model,4/10/2025,Showbox SoDo,Music,Pioneer Square,"A chance of rain. Mostly cloudy, with a high near 60."
Slacker University: It’s a 2000’s Party: Seattle,4/10/2025,The Neptune Theatre,Music,University District,"A chance of rain. Partly sunny, with a high near 59."
Sun Kil Moon,4/10/2025,The Triple Door,Music,Downtown,"A chance of rain. Mostly cloudy, with a high near 59."
