Name,Date,Location,Type,Region,Weather
Seattle’s Son – Tribute to Chris Cornell,5/17/2025,Nectar Lounge,Music,Fremont / Ballard,"Rain before 11am, then showers and thunderstorms. Cloudy. High near 57, with temperatures falling to around 55 in the afternoon. South southwest wind 2 to 7 mph. Chance of precipitation is 90%. New rainfall amounts between a quarter and half of an inch possible."
WAiKS,5/17/2025,El Corazon,Music,Downtown,"Rain before 11am, then showers and thunderstorms. Cloudy. High near 58, with temperatures falling to around 55 in the afternoon. South southwest wind 2 to 7 mph. Chance of precipitation is 90%. New rainfall amounts between a quarter and half of an inch possible."
Alta Avenue,5/18/2025,Funhouse,Music,Capitol Hill / Central District,"A chance of rain before 11am. Partly sunny, with a high near 59. Southeast wind around 7 mph. Chance of precipitation is 30%. New rainfall amounts less than a tenth of an inch possible."
Indipino/Filipino Family Stories and the 100% Project,5/18/2025,Bainbridge Island Museum of Art,Museums,West,"A chance of rain before 11am. Partly sunny, with a high near 60. East southeast wind around 6 mph. Chance of precipitation is 30%. New rainfall amounts less than a tenth of an inch possible."
Juno Birch,5/18/2025,The Neptune Theatre,Music,University District,"A chance of rain before 11am. Partly sunny, with a high near 58. East southeast wind 5 to 8 mph. Chance of precipitation is 30%. New rainfall amounts less than a tenth of an inch possible."
The Talbott Brothers,5/18/2025,Sunset Tavern,Music,Fremont / Ballard,"A chance of rain before 11am. Partly sunny, with a high near 61. South southwest wind 3 to 8 mph. Chance of precipitation is 30%. New rainfall amounts less than a tenth of an inch possible."
Tony McManus,5/18/2025,The Royal Room,Music,South Seattle,"A chance of rain before 11am. Partly sunny, with a high near 59. Southeast wind around 7 mph. Chance of precipitation is 30%. New rainfall amounts less than a tenth of an inch possible."
Ziggy Alberts,5/18/2025,The Showbox,Music,Downtown,"A chance of rain before 11am. Partly sunny, with a high near 60. Southeast wind around 7 mph. Chance of precipitation is 30%. New rainfall amounts less than a tenth of an inch possible."
Isabel LaRosa,5/19/2025,Neumos,Music,Capitol Hill / Central District,"Rain. Mostly cloudy, with a high near 58. Chance of precipitation is 80%."
Matt Berninger,5/19/2025,The Showbox,Music,Downtown,"Rain. Mostly cloudy, with a high near 58. Chance of precipitation is 80%."
Sabrina Saed,5/19/2025,Sunset Tavern,Music,Fremont / Ballard,"Rain. Mostly cloudy, with a high near 60. Chance of precipitation is 80%."
Sleigh Bells,5/19/2025,The Neptune Theatre,Music,University District,"Rain. Mostly cloudy, with a high near 60. Chance of precipitation is 80%."
Gang of Four,5/20/2025,The Neptune Theatre,Music,University District,"A chance of rain. Partly sunny, with a high near 61."
Maria Somerville,5/20/2025,Sunset Tavern,Music,Fremont / Ballard,"A chance of rain. Partly sunny, with a high near 63."
Phoneboy,5/20/2025,Neumos,Music,Capitol Hill / Central District,"A chance of rain. Partly sunny, with a high near 63."
The War and Treaty,5/20/2025,The Crocodile,Music,Downtown,"A chance of rain. Partly sunny, with a high near 63."
Underworld – Open to Close,5/20/2025,Showbox SoDo,Music,Pioneer Square,"A chance of rain. Partly sunny, with a high near 62."
Dean Wareham,5/21/2025,Sunset Tavern,Music,Fremont / Ballard,"A slight chance of rain after 5pm. Partly sunny, with a high near 64."
George Clanton,5/21/2025,The Neptune Theatre,Music,University District,"A slight chance of rain after 5pm. Partly sunny, with a high near 64."
Ichika Nito,5/21/2025,The Crocodile,Music,Downtown,"A slight chance of rain after 5pm. Partly sunny, with a high near 64."
Sasami,5/21/2025,Neumos,Music,Capitol Hill / Central District,"A slight chance of rain after 5pm. Partly sunny, with a high near 62."
Satsang,5/21/2025,Nectar Lounge,Music,Fremont / Ballard,"A slight chance of rain after 5pm. Partly sunny, with a high near 63."
Seether,5/21/2025,Showbox SoDo,Music,Pioneer Square,"A slight chance of rain after 5pm. Partly sunny, with a high near 65."
The Music of Ernesto Nazareth and Astor Piazzolla,5/21/2025,The Royal Room,Music,South Seattle,"A slight chance of rain after 5pm. Partly sunny, with a high near 63."
Turnover,5/21/2025,The Moore Theatre,Music,Downtown,"A slight chance of rain after 5pm. Partly sunny, with a high near 64."
Blood Club,5/22/2025,Funhouse,Music,Capitol Hill / Central District,"A slight chance of rain before 5pm. Partly sunny, with a high near 65."
End of the Hourglass: Lady Zade and Leandrul,5/22/2025,The Royal Room,Music,South Seattle,"A slight chance of rain before 5pm. Partly sunny, with a high near 64."
Honey Revenge,5/22/2025,The Crocodile,Music,Downtown,"A slight chance of rain before 5pm. Partly sunny, with a high near 64."
Ignite Seattle #48: Big Ideas in 5-Minute Stories,5/22/2025,Town Hall Seattle,Readings & Lectures,Downtown,"A slight chance of rain before 5pm. Partly sunny, with a high near 62."
Israel Vibration and The Roots Radics,5/22/2025,Nectar Lounge,Music,Fremont / Ballard,"A slight chance of rain before 5pm. Partly sunny, with a high near 64."
Jensen McRae,5/22/2025,Neumos,Music,Capitol Hill / Central District,"A slight chance of rain before 5pm. Partly sunny, with a high near 63."
Marisela,5/22/2025,The Moore Theatre,Music,Downtown,"A slight chance of rain before 5pm. Partly sunny, with a high near 63."
Panda Bear,5/22/2025,The Showbox,Music,Downtown,"A slight chance of rain before 5pm. Partly sunny, with a high near 64."
Rolling Quartz,5/22/2025,El Corazon,Music,Downtown,"A slight chance of rain. Partly sunny, with a high near 63."
Snowday,5/22/2025,Sunset Tavern,Music,Fremont / Ballard,"A slight chance of rain before 5pm. Partly sunny, with a high near 64."
