47.6085136,-122.3394726
47.5569023,-122.2842722
47.6657081,-122.38280295082915
47.6086439,-122.337685
47.6514631,-122.3517391
47.6146474,-122.3490734
47.6615049,-122.332319
47.61420115,-122.34135016189734
47.6523876,-122.3538541520202
47.6086439,-122.337685
47.6090191,-122.32993774092222
47.6615049,-122.332319
47.6682756,-122.3860837
47.593154,-122.3329041
47.6090191,-122.32993774092222
47.6514631,-122.3517391
47.6615049,-122.332319
47.5569023,-122.2842722
47.6085136,-122.3394726
47.6146474,-122.3490734
47.613954,-122.3196108
47.6612984,-122.3131523
47.6514631,-122.3517391
47.6086439,-122.337685
47.5569023,-122.2842722
47.5880461,-122.333928
47.6085136,-122.3394726
47.6138274,-122.3196284
47.6523876,-122.3538541520202
47.6146474,-122.3490734
47.6090191,-122.32993774092222
47.60841205,-122.3093209081687
47.6657081,-122.38280295082915
47.613954,-122.3196108
47.621255,-122.34974101387942
47.6523876,-122.3538541520202
47.6085136,-122.3394726
47.64549595,-122.31088170875104
47.6020234,-122.339864
47.6146474,-122.3490734
47.6090191,-122.32993774092222
47.6514631,-122.3517391
47.6612984,-122.3131523
47.6138274,-122.3196284
47.6565246,-122.31173279895636
47.6077008,-122.3385575
47.6077008,-122.3385575
47.5709315,-122.3865166
47.61420115,-122.34135016189734
47.5880461,-122.333928
47.6682756,-122.3860837
47.6090191,-122.32993774092222
47.613954,-122.3196108
47.6514631,-122.3517391
47.6615049,-122.332319
47.6138274,-122.3196284
47.668285600000004,-122.39177289356131
47.6085136,-122.3394726
47.6523876,-122.3538541520202
47.6682756,-122.3860837
47.6146474,-122.3490734
47.6138274,-122.3196284
47.6090191,-122.32993774092222
47.613954,-122.3196108
47.6090191,-122.32993774092222
47.61420115,-122.34135016189734
47.6615049,-122.332319
47.6188258,-122.3293843
47.6146474,-122.3490734
47.6615049,-122.332319
47.613954,-122.3196108
47.6146474,-122.3490734
47.6090191,-122.32993774092222
47.6020234,-122.339864
47.6615049,-122.332319
47.6188258,-122.3293843
47.6138274,-122.3196284
47.6615049,-122.332319
47.6682756,-122.3860837
47.6615049,-122.332319
47.6682756,-122.3860837
47.6612984,-122.3131523
47.6020234,-122.339864
47.621255,-122.34974101387942
47.6682756,-122.3860837
47.6247952,-122.3071318
47.621255,-122.34974101387942
47.6108495,-122.3323262
47.61420115,-122.34135016189734
47.59139735,-122.3325070313698
47.6612984,-122.3131523
47.59139735,-122.3325070313698
47.6020234,-122.339864
47.62397705,-122.35038850536958
47.6020234,-122.339864
47.621255,-122.34974101387942
47.6612984,-122.3131523
47.6612984,-122.3131523
47.6020234,-122.339864
47.60950425,-122.31879829702284
47.6615049,-122.332319
47.6134905,-122.35349
47.621255,-122.34974101387942
47.6615049,-122.332319
47.60950425,-122.31879829702284
47.6615049,-122.332319
47.61420115,-122.34135016189734
47.59139735,-122.3325070313698
47.60719095,-122.32405377084555
47.6204553,-122.35225726215312
47.61420115,-122.34135016189734
47.59139735,-122.3325070313698
47.621255,-122.34974101387942
47.59139735,-122.3325070313698
47.60950425,-122.31879829702284
47.60950425,-122.31879829702284
47.61210715,-122.32198300765316
47.624004299999996,-122.3494506540469
47.621255,-122.34974101387942
47.5524903,-122.33389967462686
47.668285600000004,-122.39177289356131
47.62397705,-122.35038850536958
47.61420115,-122.34135016189734
47.624004299999996,-122.3494506540469
47.59139735,-122.3325070313698
47.59139735,-122.3325070313698
47.621255,-122.34974101387942
47.61420115,-122.34135016189734
47.621255,-122.34974101387942
47.61420115,-122.34135016189734
47.59139735,-122.3325070313698
47.59139735,-122.3325070313698
47.5709315,-122.3865166
47.6696277,-122.3845346
47.66793175,-122.41801561771682
47.59139735,-122.3325070313698
47.60841205,-122.3093209081687
47.59139735,-122.3325070313698
47.6052518,-122.33084
47.61576,-122.2032751
47.621255,-122.34974101387942
47.4475673,-122.3080158569515
47.6214962,-122.3508724716916
47.61420115,-122.34135016189734
47.59139735,-122.3325070313698
47.59139735,-122.3325070313698
47.59139735,-122.3325070313698
47.621255,-122.34974101387942
47.6565246,-122.31173279895636
47.621255,-122.34974101387942
47.61420115,-122.34135016189734
47.59139735,-122.3325070313698
47.6214962,-122.3508724716916
47.59139735,-122.3325070313698
47.4475673,-122.3080158569515
47.4475673,-122.3080158569515
47.621255,-122.34974101387942
47.59139735,-122.3325070313698
47.59139735,-122.3325070313698
47.621255,-122.34974101387942
47.59139735,-122.3325070313698
47.61420115,-122.34135016189734
47.59139735,-122.3325070313698
47.621255,-122.34974101387942
47.62397705,-122.35038850536958
47.621255,-122.34974101387942
47.621255,-122.34974101387942
47.621255,-122.34974101387942
47.624004299999996,-122.3494506540469
47.4475673,-122.3080158569515
47.62397705,-122.35038850536958
47.61420115,-122.34135016189734
47.621255,-122.34974101387942
47.621255,-122.34974101387942
47.6795175,-122.25444283590193
47.62397705,-122.35038850536958
47.624004299999996,-122.3494506540469
47.624004299999996,-122.3494506540469
47.61420115,-122.34135016189734
47.62397705,-122.35038850536958
47.621493099999995,-122.34822527405619
47.62397705,-122.35038850536958
47.61420115,-122.34135016189734
47.62397705,-122.35038850536958
47.6077008,-122.3385575
47.6077008,-122.3385575
47.62397705,-122.35038850536958
47.61420115,-122.34135016189734
47.60939675,-122.34141017673986
47.6162378,-122.35431328817567
47.621493099999995,-122.34822527405619
47.621493099999995,-122.34822527405619
47.6077008,-122.3385575
47.621493099999995,-122.34822527405619
47.621493099999995,-122.34822527405619
47.5614876,-122.312903
47.621493099999995,-122.34822527405619
47.5982461,-122.3228705
47.6605211,-122.31156049949824
47.669143399999996,-122.35096188536495
47.60762475,-122.34322017076866
47.60762475,-122.34322017076866
47.60762475,-122.34322017076866
47.621493099999995,-122.34822527405619
47.668285600000004,-122.39177289356131
47.6605211,-122.31156049949824
47.6605211,-122.31156049949824
47.6605211,-122.31156049949824
47.6605211,-122.31156049949824
47.6605211,-122.31156049949824
47.6605211,-122.31156049949824
47.5614876,-122.312903
47.6077008,-122.3385575
47.6605211,-122.31156049949824
47.621493099999995,-122.34822527405619
47.4475673,-122.3080158569515
47.6077008,-122.3385575
47.60762475,-122.34322017076866
47.60762475,-122.34322017076866
47.60762475,-122.34322017076866
47.669143399999996,-122.35096188536495
47.6205296,-122.35020712496446
47.61601788367708,-122.34312552389892
47.60939675,-122.34141017673986
47.5614876,-122.312903
47.6275114,-122.3367506
47.6275114,-122.3367506
47.6275114,-122.3367506
47.4475673,-122.3080158569515
47.4475673,-122.3080158569515
47.6673362,-122.384509
47.618892450000004,-122.32016705491071
47.6612984,-122.3131523
47.650107000000006,-122.35161715263672
47.6205296,-122.35020712496446
47.63029565,-122.31413540328062
47.63029565,-122.31413540328062
47.61601788367708,-122.34312552389892
47.6134905,-122.35349
47.4475673,-122.3080158569515
47.6134905,-122.35349
47.5620654,-122.3869194
47.6605211,-122.31156049949824
47.6027217,-122.3313539
47.6077008,-122.3385575
47.6077008,-122.3385575
47.621493099999995,-122.34822527405619
47.6077008,-122.3385575
47.4475673,-122.3080158569515
47.6077008,-122.3385575
