Name,Date,Location,Type,Region,Weather
Alec Shaw,6/6/2024,Sunset Tavern,Music,Fremont / Ballard,"Sunny, with a high near 69."
Alexander Stewart,6/6/2024,Barboza,Music,Capitol Hill / Central District,"Sunny, with a high near 67."
Brace Overjean,6/6/2024,Nectar Lounge,Music,Fremont / Ballard,"Sunny, with a high near 69."
Chigozie Obioma,6/6/2024,Elliott Bay Book Company,Readings & Lectures,Capitol Hill / Central District,"Sunny, with a high near 69."
Cosmic Psychos,6/6/2024,Neumos,Music,Capitol Hill / Central District,"Sunny, with a high near 70."
From War to Restore,6/6/2024,The Museum of Flight,Museums,South Seattle,"Sunny, with a high near 69."
Ionnalee,6/6/2024,The Crocodile,Music,Downtown,"Sunny, with a high near 69."
ITZY 2nd World Tour,6/6/2024,WaMu Theater,Music,Pioneer Square,"Sunny, with a high near 69."
leetham,6/6/2024,Chop Suey,Music,Capitol Hill / Central District,"Sunny, with a high near 69."
Los Tucanes De Tijuana,6/6/2024,The Paramount Theatre,Music,Downtown,"Sunny, with a high near 69."
Marmalade,6/6/2024,Sea Monster Lounge,Music,Wallingford / Greenlake,"Sunny, with a high near 67."
Rachel Z Trio,6/6/2024,The Triple Door,Music,Downtown,"Sunny, with a high near 69."
Soen,6/6/2024,Neumos,Music,Capitol Hill / Central District,"Sunny, with a high near 69."
William Elliott Whitmore,6/6/2024,Tractor Tavern,Music,Fremont / Ballard,"Sunny, with a high near 67."
3 Inches of Blood,6/7/2024,The Showbox,Music,Downtown,"Sunny, with a high near 75."
Andrew Schulz: The Life Tour,6/7/2024,The Paramount Theatre,Theatre,Downtown,"Sunny, with a high near 76."
Are You Garbage,6/7/2024,The Neptune Theatre,Theatre,University District,"Sunny, with a high near 75."
Camera Obscura,6/7/2024,The Crocodile,Music,Downtown,"Sunny, with a high near 75."
Changing the Way We See Native America,6/7/2024,Town Hall Seattle,Readings & Lectures,Downtown,"Sunny, with a high near 73."
Colin James,6/7/2024,The Triple Door,Music,Downtown,"Sunny, with a high near 75."
Francis of Delirium,6/7/2024,Barboza,Music,Capitol Hill / Central District,"Sunny, with a high near 73."
Frank Turner and the Sleeping Souls,6/7/2024,The Showbox,Music,Downtown,"Sunny, with a high near 75."
Hannah Gadsby,6/7/2024,The Moore Theatre,Theatre,Downtown,"Sunny, with a high near 75."
Livingston,6/7/2024,Neumos,Music,Capitol Hill / Central District,"Sunny, with a high near 75."
Moonshadow McBride,6/7/2024,Sea Monster Lounge,Music,Wallingford / Greenlake,"Sunny, with a high near 76."
Pretty In Pink,6/7/2024,Tractor Tavern,Music,Fremont / Ballard,"Sunny, with a high near 75."
PVRIS,6/7/2024,Showbox SoDo,Music,Pioneer Square,"Sunny, with a high near 77."
Rob Leines,6/7/2024,Slim's Last Chance,Music,South Seattle,"Sunny, with a high near 74."
The Hasslers,6/7/2024,Sunset Tavern,Music,Fremont / Ballard,"Sunny, with a high near 75."
Tomo Nakayama,6/7/2024,Town Hall Seattle,Music,Downtown,"Sunny, with a high near 73."
An Evening of Music Inspired by Moby Dick,6/8/2024,Town Hall Seattle,Music,Downtown,"Mostly sunny, with a high near 78."
An Evening with 1974 A.D.,6/8/2024,Town Hall Seattle,Music,Downtown,"Mostly sunny, with a high near 76."
Clinton Fearon and Boogie Brown Band,6/8/2024,Nectar Lounge,Music,Fremont / Ballard,"Mostly sunny, with a high near 79."
Crown City Bombers,6/8/2024,Slim's Last Chance,Music,South Seattle,"Mostly sunny, with a high near 77."
Festal: Indigenous People Festival,6/8/2024,Seattle Center,Festivals & Special Events,Queen Anne / Seattle Center,"Mostly sunny, with a high near 76."
Heels to the Hardwood,6/8/2024,Sunset Tavern,Music,Fremont / Ballard,"Mostly sunny, with a high near 78."
Last Podcast On The Left,6/8/2024,The Paramount Theatre,Theatre,Downtown,"Mostly sunny, with a high near 74."
Little Big,6/8/2024,The Showbox,Music,Downtown,"Mostly sunny, with a high near 78."
Madison Beer – Spinnin Tour,6/8/2024,The Moore Theatre,Music,Downtown,"Mostly sunny, with a high near 78."
Model Shop,6/8/2024,Barboza,Music,Capitol Hill / Central District,"Mostly sunny, with a high near 78."
Palettes,6/8/2024,Funhouse,Music,Capitol Hill / Central District,"Mostly sunny, with a high near 78."
Pearl and The Oysters,6/8/2024,Chop Suey,Music,Capitol Hill / Central District,"Mostly sunny, with a high near 78."
Steel Pole Bath Tub,6/8/2024,El Corazon,Music,Downtown,"Mostly sunny, with a high near 80."
Zoso,6/8/2024,The Neptune Theatre,Music,University District,"Mostly sunny, with a high near 77."
1964 The Tribute,6/9/2024,The Neptune Theatre,Music,University District,"Partly sunny, with a high near 75."
Krooked Kings,6/9/2024,Neumos,Music,Capitol Hill / Central District,"Partly sunny, with a high near 73."
OK Carol,6/9/2024,Sunset Tavern,Music,Fremont / Ballard,"Partly sunny, with a high near 74."
Season Encore Performance,6/9/2024,Marion Oliver McCaw Hall,Dance,Queen Anne / Seattle Center,"Partly sunny, with a high near 75."
Short Stories Live,6/9/2024,Town Hall Seattle,Readings & Lectures,Downtown,"Partly sunny, with a high near 73."
Tiny Desk Contest On The Road 2024,6/9/2024,Nectar Lounge,Music,Fremont / Ballard,"Partly sunny, with a high near 76."
