Name,Date,Location,Type,Region,Weather
Mania The ABBA Tribute,1/19/2025,The Neptune Theatre,Music,University District,"Sunny, with a high near 42. North northeast wind 1 to 6 mph."
"MLK Celebration: With Liberty and Justice, For Whom",1/19/2025,Bainbridge Island Museum of Art,Museums,West,"Sunny, with a high near 41. North northeast wind 1 to 6 mph."
We Call it Ballet: Sleeping Beauty in a Dazzling Light Show,1/19/2025,Town Hall Seattle,Dance,Downtown,"Sunny, with a high near 41. North northeast wind 1 to 6 mph."
((( O ))),1/20/2025,Neumos,Music,Capitol Hill / Central District,"Mostly sunny, with a high near 42."
Brainiac,1/20/2025,Tractor Tavern,Music,Fremont / Ballard,"Mostly sunny, with a high near 41."
Death From Above 1979,1/20/2025,The Crocodile,Music,Downtown,"Mostly sunny, with a high near 41."
Quetzal,1/20/2025,Town Hall Seattle,Music,Downtown,"Mostly sunny, with a high near 41."
Ron Wyden,1/20/2025,Town Hall Seattle,Readings & Lectures,Downtown,"Mostly sunny, with a high near 41."
Arooj Aftab – Night Reign Tour,1/21/2025,The Crocodile,Music,Downtown,"Mostly sunny, with a high near 42."
Juan Williams with Marcus Harrison Green,1/21/2025,Town Hall Seattle,Readings & Lectures,Downtown,"Mostly sunny, with a high near 42."
Kay Smith-Blum and Joshua Frank,1/21/2025,Town Hall Seattle,Readings & Lectures,Downtown,"Mostly sunny, with a high near 42."
Lutalo,1/21/2025,Barboza,Music,Capitol Hill / Central District,"Mostly sunny, with a high near 43."
Caifanes,1/22/2025,The Moore Theatre,Music,Downtown,"Partly sunny, with a high near 43."
FCON,1/22/2025,Barboza,Music,Capitol Hill / Central District,"Partly sunny, with a high near 43."
Futurebirds,1/22/2025,The Crocodile,Music,Downtown,"Partly sunny, with a high near 43."
Jamie Miller,1/22/2025,Neumos,Music,Capitol Hill / Central District,"Partly sunny, with a high near 43."
Mantra,1/22/2025,High Dive,Music,Fremont / Ballard,"Partly sunny, with a high near 43."
Martha Gonzalez,1/22/2025,Town Hall Seattle,Readings & Lectures,Downtown,"Partly sunny, with a high near 43."
Ashley Stoyanov,1/23/2025,Elliott Bay Book Company,Readings & Lectures,Capitol Hill / Central District,"A chance of rain. Mostly cloudy, with a high near 44."
Ben Bruce Album Release Party,1/23/2025,The Royal Room,Music,South Seattle,"A chance of rain. Mostly cloudy, with a high near 43."
Black Dogs,1/23/2025,Sea Monster Lounge,Music,Wallingford / Greenlake,"A chance of rain. Mostly cloudy, with a high near 44."
Fearlessly Different,1/23/2025,Bainbridge Island Museum of Art,Readings & Lectures,West,"A chance of rain. Mostly cloudy, with a high near 43."
Nathan Nzanga,1/23/2025,High Dive,Music,Fremont / Ballard,"A chance of rain. Mostly cloudy, with a high near 43."
Percival Everett,1/23/2025,Town Hall Seattle,Readings & Lectures,Downtown,"A chance of rain. Mostly cloudy, with a high near 43."
Steve Wynn,1/23/2025,Sunset Tavern,Music,Fremont / Ballard,"A chance of rain. Mostly cloudy, with a high near 43."
Almost Yours,1/24/2025,Fremont Abbey Arts Center,Theatre,Fremont / Ballard,"A chance of rain. Mostly cloudy, with a high near 43."
Apashe – Antagonist 2.0 Tour,1/24/2025,WaMu Theater,Music,Pioneer Square,"A chance of rain. Mostly cloudy, with a high near 42."
Ayo Dot and The Uppercuts,1/24/2025,Barboza,Music,Capitol Hill / Central District,"A chance of rain. Mostly cloudy, with a high near 42."
AZN GLO,1/24/2025,Neumos,Music,Capitol Hill / Central District,"A chance of rain. Mostly cloudy, with a high near 43."
Bright Eyes,1/24/2025,The Paramount Theatre,Music,Downtown,"A chance of rain. Mostly cloudy, with a high near 42."
Dogs in a Pile,1/24/2025,Nectar Lounge,Music,Fremont / Ballard,"A chance of rain. Mostly cloudy, with a high near 42."
Dungeons and Drag Queens,1/24/2025,The Crocodile,Theatre,Downtown,"A chance of rain. Mostly cloudy, with a high near 42."
Gangstagrass,1/24/2025,Town Hall Seattle,Music,Downtown,"A chance of rain. Mostly cloudy, with a high near 42."
Harbingers: Timothy Heaphy,1/24/2025,Elliott Bay Book Company,Readings & Lectures,Capitol Hill / Central District,"A chance of rain. Mostly cloudy, with a high near 43."
Houndmouth,1/24/2025,The Neptune Theatre,Music,University District,"A chance of rain. Mostly cloudy, with a high near 43."
Joe Casalini Trio,1/24/2025,The Royal Room,Music,South Seattle,"A chance of rain. Mostly cloudy, with a high near 42."
Mustard Plug,1/24/2025,El Corazon,Music,Downtown,"A chance of rain. Mostly cloudy, with a high near 43."
Shook Twins and Glitterfox,1/24/2025,Tractor Tavern,Music,Fremont / Ballard,"A chance of rain. Mostly cloudy, with a high near 43."
Victor Andy Castillo: El abogado de la Salsa,1/24/2025,The Royal Room,Music,South Seattle,"A chance of rain. Mostly cloudy, with a high near 43."
