47.6142011,-122.3413502
47.6093968,-122.3414102
47.6162378,-122.3543133
47.6214931,-122.3482253
47.6214931,-122.3482253
47.6077008,-122.3385575
47.6214931,-122.3482253
47.6214931,-122.3482253
47.5614876,-122.3129030
47.6214931,-122.3482253
47.5982461,-122.3228705
47.6605211,-122.3115605
47.6691434,-122.3509619
47.6076247,-122.3432202
47.6076247,-122.3432202
47.6076247,-122.3432202
47.6214931,-122.3482253
47.6682856,-122.3917729
47.6605211,-122.3115605
47.6605211,-122.3115605
47.6605211,-122.3115605
47.6605211,-122.3115605
47.6605211,-122.3115605
47.6605211,-122.3115605
47.5614876,-122.3129030
47.6077008,-122.3385575
47.6605211,-122.3115605
47.6214931,-122.3482253
47.4475673,-122.3080159
47.6077008,-122.3385575
47.6076247,-122.3432202
47.6076247,-122.3432202
47.6076247,-122.3432202
47.6691434,-122.3509619
47.6205296,-122.3502071
47.6160179,-122.3431255
47.6093968,-122.3414102
47.5614876,-122.3129030
47.6275114,-122.3367506
47.6275114,-122.3367506
47.6275114,-122.3367506
47.4475673,-122.3080159
47.4475673,-122.3080159
47.6673362,-122.3845090
47.6188925,-122.3201671
47.6612984,-122.3131523
47.6501070,-122.3516172
47.6205296,-122.3502071
47.6302957,-122.3141354
47.6302957,-122.3141354
47.6160179,-122.3431255
47.6134905,-122.3534900
47.4475673,-122.3080159
47.6134905,-122.3534900
47.5620654,-122.3869194
47.6605211,-122.3115605
47.6027217,-122.3313539
47.6077008,-122.3385575
47.6077008,-122.3385575
47.6214931,-122.3482253
47.6077008,-122.3385575
47.4475673,-122.3080159
47.6077008,-122.3385575
